gene_id,4 h Ctrl,4 h Tam,4 h D,4 h DT,4D_L_CPT,4DT_L_CPT,4D_H_CPT,4DT_H_CPT,24 h Ctrl,24 h Tam,24 h D,24 h DT,24D_L_CPT,24DT_L_CPT,24D_H_CPT,24DT_H_CPT
ENSG00000137103_TMEM8B,7.3105271150657805,7.150666396784548,7.490576721179759,6.895505162036148,7.862657833080482,7.38513189416253,8.695236466853904,8.400340967893946,8.073115249058404,7.513781207309082,7.53224711639978,7.504288152106703,7.720030984968467,7.4795807865754345,7.892079848460391,7.887631847728333
ENSG00000137106_GRHPR,11.640546800845534,11.657797090559786,11.797556478760011,11.387247825738564,11.724336044752675,11.517011032548899,11.9794162567106,11.860010066498548,11.732098230663677,11.627214947184868,11.69300807569346,11.593859513804379,11.243842011792056,11.377558866843257,11.300866767195382,11.49113432741411
ENSG00000137124_ALDH1B1,11.005785443268019,10.961276698141365,10.96744526141002,11.23826918756939,11.892861373839732,11.867809620835892,10.751433082300515,10.587275854698827,10.717481640842347,10.672844326717286,10.523348617641933,9.99186158781325,11.169107609935109,10.546092002346782,10.42832982264467,9.488547702604107
ENSG00000137133_HINT2,8.009552934979055,8.105493465421937,8.131188295605135,7.8433913680530525,8.16407442969519,7.89305675312212,8.477447459977466,8.272100301879965,8.002462700625998,7.997907752356845,8.110441278322273,7.928616831632006,8.02234917596414,7.841033746053848,7.352983648105621,7.093920990859479
ENSG00000137135_ARHGEF39,7.427696828988873,7.450971883184568,7.27603160886518,7.736236370834245,6.589122977823861,6.722656098644972,6.983910757043942,7.542940958850556,7.213009702920191,7.986551595787695,8.409513502641234,8.661244163065108,7.984759812597117,8.353875527554209,8.45677511554532,8.887390420123154
ENSG00000137145_DENND4C,11.424420846495835,11.267261063599765,11.350330660439848,11.071288293776137,9.392774669576733,9.59930626807748,10.634582796221686,10.62913980353438,11.366920457410746,11.431444626956855,11.603760874664033,11.553876981551356,10.602506314847334,11.040825256772706,11.150396398493996,11.602212665311582
ENSG00000137154_RPS6,15.276526466707159,15.359659822333143,15.377615451271108,15.200226932804974,15.58592672048848,15.743835778146567,15.80550712004127,15.79926105433655,15.305280242492657,15.31122113585088,15.110451655863887,14.668780091262784,14.8378582571821,14.530000703855759,13.956300766215772,13.90639523654281
ENSG00000137161_CNPY3,9.769327438687784,9.819812266491452,9.886657390646668,9.80069103266933,10.029995166993547,9.849909349313737,10.42654675748798,10.246280267149317,9.821338278324598,9.725934978780913,9.748825717208776,9.854498952774524,9.781257821580422,9.854722186755534,9.874279045753969,9.920573803401584
ENSG00000137166_FOXP4,10.176414084315727,10.1210048071931,10.343561754823057,10.370151555550528,10.971370048965731,10.639939234520417,9.868068356464196,9.88740090886275,10.133702822121483,9.915758493313144,9.91552218882077,10.062282764881024,10.238094968834229,10.203374127098352,10.157457161343917,10.245179877227077
ENSG00000137168_PPIL1,9.632933167397706,9.826819046922676,9.50404930509725,10.037668471853337,9.824378145795151,10.161807800252072,8.432572141560362,8.776245710178586,9.064412906362547,9.367087966384656,9.18573985861962,8.966636427365271,9.55461520149792,9.125208600886065,8.60690441643992,7.856117518439258
ENSG00000137171_KLC4,8.673617087731778,8.56746788288562,8.767743308360604,8.197264400830392,8.844791193195963,8.520148340245198,9.566671789165042,9.369793740556865,9.039349941715846,8.826791747968706,8.930963701916742,9.20321579940562,8.22213786317355,8.961953447073313,9.247365330216425,9.574562379290189
ENSG00000137177_KIF13A,9.921410418163056,9.890446324396965,9.794313422017314,9.908331092911368,7.754589516225122,7.69295295496819,8.904428672158168,8.91051749133749,9.710043845380639,9.933520339776212,10.021068648361926,9.963320142657942,9.099431083762276,9.492917637435827,9.468323218235945,9.902461586238779
ENSG00000137185_ZSCAN9,7.952094659895906,7.9365450263285675,7.787517152276761,7.7443173481926735,8.58217290944545,8.518954341318302,7.160133370203984,7.376037990185878,8.224127814028103,8.095508261953896,8.21439148184289,8.538161644616974,8.367006668633664,8.65394410655966,9.037910798054387,8.983123727577937
ENSG00000137193_PIM1,8.33261287547887,7.958911671616274,8.258074189387552,8.384949409945225,9.04074339799541,9.108012479763143,10.260019948208488,9.736611074135578,8.642707201707445,8.332817799345904,8.853834986127236,8.658517697038345,9.881715229297837,9.360608836077292,9.615631339068269,8.534941057183703
ENSG00000137198_GMPR,8.12576853094868,8.348050779055416,8.177887600730365,8.758057031825256,7.531295280677716,7.456564482595066,8.347607921340582,8.208665760799725,7.121510055506218,7.545592232797992,8.099384042031833,7.998481619091963,7.475602208552946,7.5195679702306615,7.114123969601403,7.53099739642281
ENSG00000137200_CMTR1,9.531401395762467,9.556914998241478,9.57942606511693,9.458385819796547,9.271082600994674,9.253037227934065,9.202202661914257,9.28197907302323,9.461186565372032,9.559812872768203,9.712013482619307,9.979977223614657,9.789107761269511,9.999604847188749,10.036229155965728,10.240054580283877
ENSG00000137203_TFAP2A,11.457976027244513,11.46327236605006,11.500067219079085,11.505088084816482,11.680702953363298,11.52543737736012,11.056120682364623,10.83286934326743,11.495384219629813,11.605885640854304,11.639716379953072,11.648554820560005,11.351501559446765,11.42674034141465,11.473648737875578,11.628950674891037
ENSG00000137207_YIPF3,10.929684873811617,10.785080708628914,10.911424598460963,10.703324475981034,11.458997236869962,11.179575788385867,11.767546582385146,11.505666654862313,10.967123533642326,10.83685944175282,10.93348938980851,10.87168911349635,11.017102358342271,10.913155001171923,11.36841016205393,10.96428799994543
ENSG00000137210_TMEM14B,10.133792842381023,10.15927490508081,10.067245049799748,10.15054363734641,10.099087035409742,10.330291808702695,10.55216860002188,10.533295696778929,9.87275291372038,10.024845732685808,9.907245401586854,9.578816576181403,10.083089819294575,9.602070710369688,8.8786732417284,8.612409276161756
ENSG00000137216_TMEM63B,10.116457325310114,9.933831789399648,10.194638364992123,9.903935057958144,10.90801157625706,10.523121306985788,11.418650886477558,11.154990419856734,10.278938332132205,10.210217763308876,10.325540108296629,10.616008371329,11.310316248460099,11.115104204351084,11.179722291873734,11.113926482624391
ENSG00000137218_FRS3,6.184022646374394,6.17369463717217,6.260401761765789,5.922745571284697,6.526060664987517,6.205709127964266,5.844562187035587,5.43507304403154,6.780236849746105,6.6553781874457325,6.679198594376707,6.817352820395836,6.456995499204121,6.909525580683768,7.078951783913254,7.3291862667704235
ENSG00000137221_TJAP1,9.166582616209844,9.033361057872941,9.274915693691348,9.13730104432186,10.029932528841039,9.89275553293805,9.433835127244242,9.227010189319614,9.227073538228037,9.264478948857441,9.586986925623231,10.166041216300268,10.035486334549377,10.296580693178349,10.41527837581275,10.590482496592635
ENSG00000137261_KIAA0319,6.970180208544549,6.884438229806041,6.927000524224294,7.118307805833911,6.348415261057547,6.678721960253829,7.600667442439937,7.598648123139285,6.426631933648993,6.8067069806274105,7.451679942101821,7.868841166934278,6.751405093303456,7.268245625968943,7.360736222323371,7.606618780352323
ENSG00000137266_SLC22A23,5.422063406887737,5.349627694646859,5.494122066754333,5.061423248434343,3.8635883427460644,3.8725764559087015,5.304297279364116,4.853774901556943,6.079317842372339,5.092377039161217,5.3945779507256315,5.217660580003313,4.478058209716217,5.266411480746825,5.225790857715808,5.57190030710405
ENSG00000137267_TUBB2A,7.212697566659125,7.277604373582169,7.038382524444316,8.18495875583366,9.78452371615467,10.423403937745729,10.668451249516778,10.831815809720858,6.057508249432352,6.578692640122593,7.146968177622712,7.167496315825195,8.792990674914325,8.749442434144562,9.44694351610503,7.450871755129805
ENSG00000137269_LRRC1,9.61030925170604,9.534183237645657,9.669408268045961,9.61024810641683,7.964618007942478,8.014704838145486,8.245684351895072,8.24978572875941,9.684498527657976,9.661374408345496,9.586122992847407,9.39755704597755,9.408338911550963,9.220260918375725,8.864868055782148,9.161673155007438
ENSG00000137274_BPHL,8.969807990857536,8.995751512304789,8.96986568805021,8.913655133096086,8.902830921581284,8.948016904225138,9.154281886518266,9.166284723870955,9.051674774163098,8.867873427015496,8.693793105217079,8.685327204950786,8.791706072834327,8.813152406436046,8.477627728574712,8.696202028597932
ENSG00000137275_RIPK1,9.559067078275035,9.417036388165869,9.490133483794807,9.623937016191306,10.172749944442577,10.331146208757632,8.448336222907376,8.37715915232813,9.356990721185424,9.2514923400508,9.343764978447894,9.164476991300095,9.587762181320814,9.32697739926267,9.572295785247075,9.242766417164496
ENSG00000137285_TUBB2B,4.076415333711722,3.5781443913730535,3.0380028127851704,3.5887990036498483,4.768670200283136,5.896154042528812,6.169042806994093,6.13052454646073,2.9971576431347904,3.2304519324133434,3.181972700643211,4.076411276004109,4.031460278798831,4.647231688713907,4.72406949574118,2.5794228977966434
ENSG00000137288_UQCC2,9.457454586070634,9.497515272352153,9.272678755432505,9.260707324074618,9.203339371874446,9.163387738977399,9.263287189231662,9.168368206955543,9.582455597435922,9.510562802527348,9.28535841210115,9.010018683439565,9.469380739387162,9.020810493414867,8.451801399837994,8.625340233219028
ENSG00000137309_HMGA1,13.90758769763399,14.33925263570065,13.997513937414876,14.434164272217686,14.425860924107575,14.824939944323203,14.427922275877485,14.878934878612275,13.870276956291896,14.476270313364727,13.886440446721164,13.826764506808715,13.644770215772969,13.756018141966475,12.76815097453892,13.045208162580344
ENSG00000137310_TCF19,8.418098661888303,8.384149736438202,8.448927093674605,9.147720398762978,7.361765406237689,7.189873344166882,7.731579272139389,7.556133466767227,7.964265755732057,8.400943954462223,8.583447569052822,8.59986778195174,9.279574824433922,8.908186129895435,7.5384166777360795,8.091163763376247
ENSG00000137312_FLOT1,10.439761361881356,10.217772444302552,10.463696082461643,10.296690594759463,10.664477746049034,10.394416150249937,11.802265981084378,11.551344559961766,10.957050837011256,10.827576763087613,10.859251259280121,10.771517264643872,10.611058092923631,10.52315385379188,10.835369496260263,11.037552271707572
ENSG00000137331_IER3,9.827606087083012,9.576719663554424,9.736184440494256,10.329330286877727,11.924008922047847,12.148936693831082,15.147646502383463,14.96335727040229,10.019324904324549,9.952409626181126,9.59462205233567,9.870339921978548,12.265518334693827,11.677868905536702,12.24596628854916,10.721539198453941
ENSG00000137337_MDC1,9.825546409352885,9.717737673935908,9.769406021948875,10.021338049937981,9.528622020818325,9.065868819855082,9.87874612334043,9.736909478300726,9.667372234498366,10.366038327976177,10.496676357967942,10.618734588599517,9.960349079765766,10.244662618206537,10.192795911705533,10.576008553223808
ENSG00000137338_PGBD1,7.078254538976648,6.750767308560734,6.794033001286953,7.053795530201321,7.862951838273824,7.644054892886571,5.609202285843205,5.529752177155327,6.6873561577721174,6.61858019394486,6.808544936459448,6.938481160020321,7.228161817395131,7.34185116136466,7.595861528045907,7.00245768751541
ENSG00000137343_ATAT1,7.144425392406653,7.0469127980247865,7.111913907694223,7.000531405657801,8.263611732598836,7.9131087223705086,8.179951163752204,8.156733590654513,7.451601903994793,7.475972948390709,7.716633018181761,8.395281695856028,8.299025337043368,8.694902567097065,8.8770434829256,9.159730941061994
ENSG00000137364_TPMT,9.20738538721145,9.001800741120167,9.080820772443031,9.123906234195179,9.36439455393141,9.466574196437861,9.608608046738468,9.48203911908252,8.85695173963135,8.73291000846164,8.45631698792198,8.029625410503318,9.1615055473878,8.635210725528978,8.446643159173345,7.337615776136588
ENSG00000137393_RNF144B,10.506826550556577,10.351042612077242,10.474934879715606,10.042388037711191,9.326926720321673,9.024317394213071,8.081135409134307,8.403090640368056,10.801253849436725,10.588358025937037,10.083984632584098,9.73925810889177,9.496450737707072,9.320393941358148,9.334903185524272,9.491703378159261
ENSG00000137404_NRM,6.984806586536056,6.8623532386901935,7.041834848545314,6.9955747755348,7.369590186773069,7.053490221916456,8.33240859930381,7.926673731242983,6.006239435677046,7.164455526895311,7.325147349205629,7.343274854367918,6.826286609683953,7.031746398966728,6.675711912024601,7.134486392633777
ENSG00000137409_MTCH1,11.418614531298525,11.356412018373451,11.569791410280839,11.450698575620507,12.045439934665115,11.902821883671823,12.328530261406385,12.111320452814105,11.262177528181791,11.32344172612226,11.306725803875569,11.219055788257553,11.510868093646595,11.269041144818592,11.626153721245052,11.0250646762371
ENSG00000137411_VARS2,10.295534384574285,10.260294964294207,10.50834911553546,10.440215663531081,10.580581381339975,10.431150442984634,10.927531507702277,10.651746222053408,10.188892449942534,10.301908024075098,10.611743829159474,10.925236006927747,10.72931642029472,10.909866085484097,10.86573731216835,11.086662660386738
ENSG00000137413_TAF8,9.642275229504124,9.59075421506799,9.628182384436744,9.366267717691949,9.755740635641054,9.619199631304532,8.946294526717772,8.789621254183087,9.549461383256144,9.800293416247069,9.907738052540076,9.738238986251005,9.66394774483625,9.614616351860878,9.584166021956294,9.747464997168391
ENSG00000137414_FAM8A1,10.152664347430909,10.31997621784966,10.122042149119011,9.954571980054997,10.444825779375492,10.450384805459624,10.60085075698926,10.613880488319364,10.329853970852895,10.350540873073886,10.072056359610349,9.648178458917663,10.410889843762686,9.90897512301644,9.53470551839222,9.05882517598431
ENSG00000137434_C6orf52,2.3697321691572113,3.477126859492821,3.656939224638831,2.850546979648384,3.41880607721692,4.015766100673013,4.838545179391444,4.600151995794064,2.1711367354508284,2.1135636186470705,2.3716780136781113,2.179934130423947,1.7054294310343998,2.583188933403818,3.632861499342307,2.496568640940686
ENSG00000137440_FGFBP1,13.488904892676334,13.124690401840375,13.288763575468366,14.134087293653245,14.119742228104194,14.50009966038036,14.446878787591707,14.059708473158336,12.943959439740848,12.667604336960098,12.42776782791886,12.073099783408296,11.438536478621895,11.730797258302644,12.455791958201548,12.221418924315557
ENSG00000137449_CPEB2,10.037637589072165,9.874668383588872,10.132333533720853,9.705454440983395,9.725630358176797,9.662050458567572,9.70330119283841,9.740311025987172,10.065343761484314,10.126732075475859,10.003843364024537,9.93947173834652,9.87292068959658,9.932982036468982,9.980813262460956,9.982935709941463
ENSG00000137460_FHDC1,8.054249397230738,7.899099811797267,8.117542687125807,8.751636589629713,8.072216735768016,7.98314672496903,6.172843048216029,5.969449179315289,7.872360869552864,7.395583033383248,7.836616813782987,7.819674579667584,8.68760721295688,8.230426645392292,7.8834921082543765,8.059233150158498
