gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000224165_DNAJC27-AS1	3.312364059563318	2.4398808508885064	3.7160882558660937	3.7987538396415843	4.23956062891213	2.993649793072576	3.6359391154775365	2.6867212368757936	4.731999272301789	4.322040058905185	4.261553700953636	4.916746039615801	5.079742594109453	4.0471570652119615	4.039764278832116	3.9773087980239694	3.16343701626616	1.002238402977439	4.08131332803359	3.4504818761356577	3.455378087990381	3.2733302518708522	3.3863438347322212	3.268253245928222	2.792531392998345	2.9769121912067478	3.142203297094782	2.845556436944999	3.4238537825491093	3.6669484297817396	3.7972991297818686	2.9305045996027617
ENSG00000224186_C5orf66	6.8315269453265195	6.847871725272746	7.015202142048611	6.362816162342624	6.893172608930491	6.292549533417848	7.063743807907403	6.484937442243156	4.118361180816733	4.5142349591533755	3.9974744513676637	4.8598410808599475	5.929069304756661	6.159663591792929	6.066119110457072	5.321313951754302	6.812942696984465	6.7593194842760935	7.228537442305	6.674199920427338	7.224388955436315	7.428007743829946	6.943409024235361	7.299259053739684	5.225644533483844	6.985017468526895	5.269699971652175	6.986629656436617	7.2413264017491645	7.961946470508095	7.595937201624971	8.01247408387723
ENSG00000224259_LINC01133	7.995545657729585	7.9332675467123375	8.043206164071341	7.953838479533331	7.49106170054904	7.532799818332868	7.928971227865799	7.457860550568152	7.2709975944934095	7.4811093006380744	7.580134023917318	7.461347153062269	8.06516849120535	8.126057036506474	8.339785539724561	8.360485945501477	8.332571555190247	8.562882204334276	8.398125298497915	8.441766236384138	8.135107679825232	8.208174342794454	8.068048761469454	7.973891996686142	8.57145087101011	8.621108471167807	8.948977407918925	8.71678923678892	7.2413264017491645	7.760428219165796	7.747996393525353	7.68111827472157
ENSG00000224271_AL117329.1	1.7809506162669149	1.4700878711293668	2.415852822398685	1.3332070360175303	1.0372841745401509	1.7318876666928091	1.8631691827132937	1.3526753908377847	1.0164971005461658	0.9635315425053651	2.0732337790963924	0.0	1.2791106019814993	2.5308106439560323	1.265607850989011	0.0	1.5800992492609238	0.0	2.7271663860768802	2.6819978424005115	2.3183615896948555	2.087728756253737	1.4432800638512908	2.4107196620739217	1.8240597624004597	3.29817517456813	2.0466606294735987	3.362013388156485	2.0854303273485852	3.137688095524673	3.55487094512731	3.7162862014407794
ENSG00000224281_SLC25A5-AS1	4.66478169351914	4.737179522649767	4.4472136264061035	4.477334175403053	4.23956062891213	4.108637373329738	4.679304978778079	4.11398837071486	5.119316171317702	5.213461961751564	5.1383946533207006	4.971491380529138	5.962465878100602	6.575683246154464	6.066119110457072	6.283780272684754	4.241011662476664	3.7045694455568445	4.3029375653921855	4.665533690717367	4.24370305770029	3.6914827120344285	4.31565517718159	4.009963642265627	5.015072057354496	4.498304174072188	5.147564817492082	4.686574647276501	5.432031271408842	3.9356543718308785	4.855789125600161	4.457809099991155
ENSG00000224292_AF196972.1	2.5541101092893554	2.4398808508885064	2.9888041351745307	0.8154202963136838	2.0555710471271293	1.3492223799807066	1.4639919278022049	2.851081640534818	1.606916978762007	1.5361301177341007	0.0	2.171423591613088	2.4007235832317764	1.1340505411241397	1.9292493238567738	1.0381509471758725	0.9963540991843239	3.0039149290115885	2.507062674563988	1.4884189860462094	2.3183615896948555	1.059074516588374	3.127175886849922	2.4107196620739217	0.0	1.5674053957594805	0.8342026381920098	1.0224069641163152	1.6611465825472498	1.20175156184078	1.655562284506574	1.681639666238572
ENSG00000224294_PINCR	1.7809506162669149	2.1829386588066764	1.8487216609678123	0.8154202963136838	1.0372841745401509	0.8269033889972545	0.9102362311008845	0.0	3.1991240176708864	1.5361301177341007	1.049233213692651	1.1165148686978317	1.9462765865926093	1.1340505411241397	1.265607850989011	1.0381509471758725	1.9945276877990505	2.0033563034451563	0.9537666207379176	1.4884189860462094	1.5819910256751957	2.087728756253737	1.8395873811841312	1.659329799009494	5.4657443128162395	4.7294581262943645	5.697291224840931	4.627607879630226	2.6795801914969406	2.2929474882298058	2.897507374468619	2.9305045996027617
ENSG00000224358_TMCO1-AS1	3.888205241831375	4.291977040003676	4.1973459085764	4.37539256723853	4.655597513821878	3.9730236581894194	4.072822481681522	4.237969577305855	3.9375341642412356	4.736177062278593	4.552009519904371	4.8598410808599475	6.363397322405379	6.2302400483998515	5.90640877782417	6.028331128491859	4.385364891696068	4.5278410895898675	4.433781144595752	4.252334847648251	3.696323736441388	4.357882769505018	4.1155452868432825	4.191371588448623	4.414547834897995	4.675048292677214	4.7460308632792305	4.627607879630226	4.809078549259782	4.609008942237228	4.4921477259858715	4.660332926293225
ENSG00000224376_AC017104.1	2.9063905720930676	3.014632141600964	3.6175929961004227	2.6596221326797997	3.526520227096756	2.993649793072576	3.291829262064365	3.8286061019183353	2.024675444767494	3.2556062492124997	3.085085976750541	2.171423591613088	3.0240476120552113	3.030061386674839	3.4369605631428644	2.872151798371297	4.314992986975943	2.811190060658803	3.613894201613773	3.769845005044303	3.995819612820576	4.502832726625858	3.8831393170826995	4.629104370746943	3.4806589541811364	4.498304174072188	2.6960160211917485	3.741538335718337	3.2706352574791717	4.949736427666965	3.9047718420753674	4.595932960440136
ENSG00000224388_BACE2-IT1	1.3919602808097316	1.4700878711293668	2.159977420815904	1.7134460810893404	2.0555710471271293	1.3492223799807066	0.9102362311008845	0.829383939376506	0.0	0.0	0.0	2.5040870346046824	0.0	0.0	0.0	0.0	2.9936136143044254	0.0	1.5229827791351829	0.928204768670791	2.581247199637807	2.6821175796995105	2.150159522978046	3.096842287867612	2.6044327723419	2.300833782869742	2.0466606294735987	2.0334812794880217	2.6795801914969406	3.8075482823755067	3.0919720014805843	2.4371868977673916
ENSG00000224389_C4B	7.054167341955924	7.0298067223507195	6.694852338741327	6.753013252895718	6.716622868257623	5.928868895430923	6.97455951270159	6.645590307485	7.2832720763941285	7.170838308202719	7.232141257855173	7.37960263076681	7.8703485989194455	7.224869041878341	7.591885938658494	7.657642615148399	7.649589084100523	7.957545910933909	7.5924141756973835	7.665387786391678	7.458108982144537	7.522946980583688	7.098247888619604	7.81327901929676	7.36244623221189	7.521160473360417	6.974690397597171	7.703536976031679	7.292874870663674	8.14192637767925	7.778342977239696	8.761794288218072
ENSG00000224397_SMIM25	5.7709230682790675	5.442588716789127	5.5266329397048315	5.137154452053837	5.74464619305514	5.193700616592697	5.518755850819802	4.81723565043486	5.523939772401081	5.01580802069734	4.900847533940682	4.916746039615801	6.6359811155144595	5.775138382019854	6.3406377194349846	6.341152111914856	5.720757513855642	5.5893427858617715	5.038057847446181	5.877401294857621	5.878259238424507	5.698466880483623	5.341481985485069	5.060932064903522	4.72288223019568	4.675048292677214	5.147564817492082	5.252740524585032	4.69325245899084	5.274464514049804	4.801197171722722	5.6315208889357855
ENSG00000224418_STK24-AS1	4.237858347233506	3.538826923652994	4.327682503082038	3.4432803975029853	3.8758475461679134	3.3626782912564046	4.14630581794457	2.998617550457691	4.554958630406195	4.573002573275688	4.616325497686418	4.016757725827419	5.962465878100602	5.7433155114471335	5.282280100900423	5.597284670998928	4.452463248125399	4.174150184551033	4.15903287247097	3.4504818761356577	3.8032144052760812	3.426580136857125	3.8831393170826995	3.909920342819901	4.021885683204679	4.498304174072188	3.9886443784914367	4.900941341564568	4.276702201727197	4.609008942237228	4.098322411886614	4.222138901375394
ENSG00000224420_ADM5	5.353532218007759	5.765399277609813	5.37177117689811	5.546604584135455	6.0677616754457	5.7566104315820255	5.809935854516517	5.853994065603741	6.169440333749246	6.09649396162836	6.513767079155497	6.191395233181852	7.828668353091375	7.245121017588673	7.277243371941389	7.442420300600557	5.294837884267038	6.087408016551885	5.887108969279663	6.448354257563188	6.859764971609801	7.766681781143243	6.927907813273669	7.889857394063809	6.219250563893439	7.597600203969522	5.981475374358048	7.7415753415764605	7.759519852862604	8.584166718424656	8.220365125540198	8.315496735201684
ENSG00000224424_PRKAR2A-AS1	5.321365556245346	4.829900736396776	5.413761388321273	5.256660734994287	5.200859674262073	4.643284096795284	5.029307784922637	4.692742156828594	4.554958630406195	4.388990570036645	4.090975760848248	4.117292617673479	5.8948812856460115	5.806274428518259	5.38281461388125	5.980985925593342	5.452296923618561	4.862300311113678	5.156483663755831	4.764701351663886	5.124951112203755	5.698466880483623	5.716484217343568	5.429435265655895	4.768424552358274	5.144248923602847	4.905266242656411	5.59812802292101	5.197086269969796	5.4563525247465	5.657084585122719	5.2680861340101455
ENSG00000224470_ATXN1L	10.488769676572291	10.450805305405506	10.450184359771667	10.410516283701728	10.410080066020216	10.586032410966032	10.347004234730031	10.587343777567522	11.231238927039993	11.453619960975523	11.342949811578341	11.393527379154031	10.272267588006166	10.331958804460267	10.220665950524523	10.119643582163523	10.491553226247094	10.530969549415078	10.489148511731088	10.455447327813642	10.488398208871716	10.491866584128067	10.58211510558423	10.425227428363483	10.799341507124675	10.544405528439121	10.778239516368805	10.553226339040107	10.51788016930346	10.349931609426033	10.572179254770607	10.294855534243217
ENSG00000224505_AC138150.1	3.312364059563318	3.014632141600964	2.6331098316951707	2.474790228464854	2.3811288647452544	2.2837348582041637	2.6498727586805355	2.038332809580499	1.0164971005461658	1.5361301177341007	2.0732337790963924	2.5040870346046824	3.6340292455363485	3.030061386674839	2.382073633982316	3.066116341145864	3.9000774440046957	4.091673425662178	4.15903287247097	3.769845005044303	2.581247199637807	2.9071919622427878	3.5003311894060176	3.096842287867612	2.9589103288672587	2.9769121912067478	2.8605598480740606	2.6221164082450987	3.8048864966693485	3.137688095524673	3.4164436158771276	4.457809099991155
ENSG00000224531_SMIM13	8.969530075727162	8.953682414186243	8.924229772849094	8.921839309346277	9.070668023974171	9.559860964174415	8.954416926565655	9.397878248501064	9.701652823078192	10.029473997636472	9.724257066639957	9.967227853348005	8.48270024697472	8.848545304943501	8.612467499906233	8.67875663745359	8.793615272657847	8.831011987705661	8.833979817648322	8.835948839487537	8.48740599215057	8.459778356045295	8.80748349306988	8.289704436774853	9.82258863592832	9.146057275041828	9.767444570178863	9.047200881107804	8.847273593353867	7.66198530264929	8.678027220670886	7.807356579817402
ENSG00000224536_AC096677.1	4.038377130858914	3.538826923652994	3.397798331371033	3.631937913247441	3.7685364761616658	2.993649793072576	3.9135741259521857	3.1324557893379716	3.7307500568834038	3.7388768655426947	3.897490755888124	3.791864226772809	4.06141546500414	3.694591358544761	3.6128571848165416	2.0568546444651696	4.241011662476664	4.326178095441759	4.369842185521206	4.182312969970831	4.317691887299686	3.6914827120344285	3.7043950816144964	4.274181814375957	4.095206348327531	3.782841498625318	3.8388321604239364	3.499916185239012	4.193883867837605	4.162084283149717	3.6811712135117216	4.528523399419555
ENSG00000224578_HNRNPA1P48	9.389426210910385	9.788001320674512	9.584221545545185	9.709130996782552	9.615248873157098	9.41616569627892	9.507683078101381	9.523918978190181	9.416204222624499	9.671980717785242	9.45488851546496	9.773306441390975	9.880534119548935	9.956143402971382	10.089733807454316	10.042183608840464	9.139993125799009	9.676327330904181	9.046697568271526	9.610301276364718	9.50960966516608	9.15601287523556	9.515539945402823	8.61651426425631	8.898495492370763	8.590971973242787	9.033803313250093	8.634982106003239	6.982625747792503	7.565865233226444	6.998614270837709	7.26583715361346
ENSG00000224596_ZMIZ1-AS1	3.312364059563318	2.8472667263030913	3.5118773380378374	2.8234408317192172	3.3883610281463383	2.0340379284620416	3.156101904575463	2.851081640534818	2.024675444767494	2.7442613622615113	2.890753677464908	3.3709739622111266	3.4578900194923783	2.8019250895760206	4.039764278832116	2.872151798371297	2.9936136143044254	2.811190060658803	3.374236895181311	3.769845005044303	2.8035333287985242	3.6914827120344285	1.4432800638512908	3.6862580747643294	3.1080702809092804	3.1464677241019188	3.377742450007326	3.209522143860861	4.01245644638579	4.162084283149717	4.098322411886614	4.457809099991155
ENSG00000224609_AC093425.1	2.7409763107091876	2.8472667263030913	2.821891318663849	2.014084952197167	2.0555710471271293	2.84619051215304	2.1754967580291016	2.998617550457691	2.6123537900483367	2.5236593165652756	2.39991444376369	2.171423591613088	0.0	2.1966770001390823	1.9292493238567738	0.0	2.8010991537530705	3.1739019866112117	2.507062674563988	4.031166896578135	2.9960986824695843	3.1018452442526216	2.8110281189167443	3.6862580747643294	3.366829441285945	1.5674053957594805	2.8605598480740606	2.0334812794880217	3.2706352574791717	3.6669484297817396	3.55487094512731	2.704829557292975
