gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000167291_TBC1D16	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.08355094360838855	1.3328480714462636	Up	7.750661969915058	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000141232_TOB1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.45562516347342896	-1.3328480714462636	Down	7.752934982210655	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000118482_PHF3	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.22774925438028326	-1.3328480714462636	Down	7.75311586372476	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000135829_DHX9	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.0791172216724263	-1.3328480714462636	Down	7.754315614154178	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000124795_DEK	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4649564936438386	-1.3328480714462636	Down	7.754741483179978	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000008710_PKD1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.9700464280494359	1.3328480714462636	Up	7.75581469870113	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100353_EIF3D	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.09215260373632805	-1.3328480714462636	Down	7.7571620144193645	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000115107_STEAP3	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.055904368303941965	1.3328480714462636	Up	7.757974944151142	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000178104_PDE4DIP	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.08253287250711772	1.3328480714462636	Up	7.758345995589231	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000204394_VARS	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.17697533309952274	1.3328480714462636	Up	7.758855357463632	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000099219_ERMP1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.28264273700195375	-1.3328480714462636	Down	7.759623188444093	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000128989_ARPP19	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.48109607353957884	-1.3328480714462636	Down	7.761524034261283	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000173473_SMARCC1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.18502312113014785	-1.3328480714462636	Down	7.762621693116669	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000083312_TNPO1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.36271915443425584	-1.3328480714462636	Down	7.762819112943672	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000145860_RNF145	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.176826207917963	-1.3328480714462636	Down	7.7681487075175015	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000161547_SRSF2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.21809432463995915	1.3328480714462636	Up	7.768647845905169	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137962_ARHGAP29	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.12881465783596813	-1.3328480714462636	Down	7.772512521812162	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000166913_YWHAB	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.3271610892961352	-1.3328480714462636	Down	7.777984899892881	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000010256_UQCRC1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.1837239909967181	-1.3328480714462636	Down	7.7784802188662905	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167306_MYO5B	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.031614698179963874	1.3328480714462636	Up	7.779432226529269	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138760_SCARB2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4218079480305521	-1.3328480714462636	Down	7.781660528036205	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000085719_CPNE3	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.5768480798768705	-1.3328480714462636	Down	7.7837447397392	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000114554_PLXNA1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.6738413129343535	1.3328480714462636	Up	7.7840195729817605	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000187837_HIST1H1C	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.617668751000406	-1.3328480714462636	Down	7.78810965596495	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100823_APEX1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.2746180464047763	-1.3328480714462636	Down	7.790563743436032	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000146701_MDH2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.3491950323662536	-1.3328480714462636	Down	7.790976418502524	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167615_LENG8	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	1.1822827214622214	1.3328480714462636	Up	7.792008227834086	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164032_H2AFZ	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4464452962276937	-1.3328480714462636	Down	7.792261655369257	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000275023_MLLT6	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.39453482112291294	1.3328480714462636	Up	7.792576991996911	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000205609_EIF3CL	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	0.1724021850037225	0.4340310756589579	Up	7.794377326419879	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101444_AHCY	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.1110580881218679	-1.3328480714462636	Down	7.795019592714904	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000084774_CAD	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.3464099879420619	1.3328480714462636	Up	7.7961513387948305	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100813_ACIN1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.31361764697842354	1.3328480714462636	Up	7.7980750714430425	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000049618_ARID1B	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.1410873767201437	1.3328480714462636	Up	7.798690216844053	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000072210_ALDH3A2	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	-0.036503872321344666	-0.4340310756589579	Down	7.800619630598256	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131653_TRAF7	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.07590397651656211	-1.3328480714462636	Down	7.800989454178328	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000136238_RAC1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4219868162365792	-1.3328480714462636	Down	7.801601987041629	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000054118_THRAP3	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.0896566192128958	-1.3328480714462636	Down	7.801619650228173	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167460_TPM4	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.2616102272546934	-1.3328480714462636	Down	7.802175146713981	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000174780_SRP72	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4824927987962422	-1.3328480714462636	Down	7.8040568339973815	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000092841_MYL6	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.32657032709549494	-1.3328480714462636	Down	7.804195498051799	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000186591_UBE2H	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.4547965022816385	-1.3328480714462636	Down	7.805831192921235	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137440_FGFBP1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.3140899770099619	-1.3328480714462636	Down	7.806898901491101	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000091136_LAMB1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.05584914427977061	1.3328480714462636	Up	7.81271409538784	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000115310_RTN4	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.17166596678023094	-1.3328480714462636	Down	7.813042394773534	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000068878_PSME4	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.005040288514535085	1.3328480714462636	Up	7.813058138205853	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198363_ASPH	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.2219817797592114	-1.3328480714462636	Down	7.813207455281582	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100664_EIF5	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.28788879866228356	-1.3328480714462636	Down	7.814963887525872	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000163584_RPL22L1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.6391658463192114	-1.3328480714462636	Down	7.816362030653987	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000149115_TNKS1BP1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.3890140786407734	1.3328480714462636	Up	7.8203483515511625	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000156515_HK1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.09055258693210977	-1.3328480714462636	Down	7.822472405701296	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000159335_PTMS	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.250597992821203	-1.3328480714462636	Down	7.822870182333611	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000214193_SH3D21	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.8263418627715122	1.3328480714462636	Up	7.82460831465592	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000141522_ARHGDIA	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.0077712222392065655	1.3328480714462636	Up	7.828517965887764	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000184216_IRAK1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.13574469717613447	1.3328480714462636	Up	7.829386933381871	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000181885_CLDN7	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	0.03562048638010218	0.4340310756589579	Up	7.829801763943525	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000127914_AKAP9	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.14134472603545767	1.3328480714462636	Up	7.831345914382709	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000110917_MLEC	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.12461708894160406	-1.3328480714462636	Down	7.838278785058362	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000182944_EWSR1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.25124690187584875	1.3328480714462636	Up	7.839775322736198	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165280_VCP	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.1438084931595176	-1.3328480714462636	Down	7.8418569496553765	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000112081_SRSF3	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.1886091032781234	-1.3328480714462636	Down	7.842494014180627	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000087086_FTL	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.5570991652118655	-1.3328480714462636	Down	7.849719397817299	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000107262_BAG1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.24796549434791348	-1.3328480714462636	Down	7.852081062055597	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000064393_HIPK2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.16086443293050046	-1.3328480714462636	Down	7.852742203165513	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
