gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000005073_HOXA11	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.6656642507774105	1.30594314535981	Up	-0.6212945728972388	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000130208_APOC1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.21456439244949244	1.30594314535981	Up	-0.6176066432762221	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000225793_AL080250.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.12998427526731704	1.30594314535981	Up	-0.6176066432762221	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000159753_CARMIL2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.1400771009830573	0.4270805930879615	Up	-0.6169442796650074	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000187908_DMBT1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	1.0968233987595069	1.30594314535981	Up	-0.6152537050410152	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000273297_AC009275.1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.07817072734887831	0.4270805930879615	Up	-0.6152537050410152	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000226180_AC010536.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.522704651439011	1.30594314535981	Up	-0.6150171755607498	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000260077_AC104794.3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.05704014142893277	1.30594314535981	Up	-0.6071152419190268	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000287932_AC000065.2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.005960741406356385	0.4270805930879615	Up	-0.6059583401364445	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000225880_LINC00115	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.11516181447935686	1.30594314535981	Up	-0.5919941320868845	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000276649_AL117335.1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.061617294409187395	0.4270805930879615	Up	-0.5919941320868845	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000186496_ZNF396	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06861713019094828	1.30594314535981	Up	-0.5905420070456158	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000214435_AS3MT	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.011153273539650677	0.4270805930879615	Up	-0.5905420070456158	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000183023_SLC8A1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.47798371552372404	1.30594314535981	Up	-0.5879066981617199	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000258017_AC011603.2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.06360459331186274	0.4270805930879615	Up	-0.5879066981617199	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000154240_CEP112	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2877395584565234	1.30594314535981	Up	-0.5869175375297913	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000176928_GCNT4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2633797540295293	1.30594314535981	Up	-0.5869175375297913	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000141519_CCDC40	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.8849740342301173	1.30594314535981	Up	-0.5805303627491126	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000147251_DOCK11	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4408597692671573	1.30594314535981	Up	-0.5795867780117602	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000177725_AC105206.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-8.895958596251141e-4	1.30594314535981	Up	-0.5795867780117602	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131016_AKAP12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	2.319761485365153	1.30594314535981	Up	-0.5759314770534543	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000269959_SPACA6P-AS	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.22718242436635594	1.30594314535981	Up	-0.5759314770534543	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000271754_AL355802.3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.10723723441202138	0.4270805930879615	Up	-0.5759314770534543	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000111224_PARP11	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4853307333802245	1.30594314535981	Up	-0.5708781904027761	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000183628_DGCR6	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3485021217204476	1.30594314535981	Up	-0.5708781904027761	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000174599_TRAM1L1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06631960524750036	1.30594314535981	Up	-0.5683980531162869	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196653_ZNF502	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.6636699861589872	1.30594314535981	Up	-0.5610470558288061	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000272990_AC084036.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1861735828753074	1.30594314535981	Up	-0.5610470558288061	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000232803_SLCO4A1-AS1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.07183162104559804	0.4270805930879615	Up	-0.5593435251239044	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137877_SPTBN5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.6020547635858152	1.30594314535981	Up	-0.5576850857056435	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000285278_TFAP2A-AS2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.007132361858817715	1.30594314535981	Up	-0.5558787091358878	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000154133_ROBO4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.11511848824606247	1.30594314535981	Up	-0.5452669530196264	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000270964_AC016355.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.00480814747046765	1.30594314535981	Up	-0.5452669530196264	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000285219_HULC	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.18164483446584984	0.4270805930879615	Up	-0.5452669530196264	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164418_GRIK2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.056446707566651044	1.30594314535981	Up	-0.5440690755755561	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000099840_IZUMO4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1652559347497966	1.30594314535981	Up	-0.5401256245511531	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000182379_NXPH4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.9420365038888525	1.30594314535981	Up	-0.5401256245511531	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000189369_GSPT2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.20578377712325197	0.4270805930879615	Up	-0.5388551965263448	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000286264_AP001453.3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.3547199841240975	0.4270805930879615	Up	-0.53680576916368	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000269934_AL353593.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4825933577932495	1.30594314535981	Up	-0.5333806507120553	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000168785_TSPAN5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	1.5658552498110099	1.30594314535981	Up	-0.5327108883175822	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000231760_AL355312.2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.18101898116232906	1.30594314535981	Up	-0.5327108883175822	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000224950_AL390066.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.22457850955295994	1.30594314535981	Up	-0.5237564886262278	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000272030_AL162258.2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.11754082987063702	0.4270805930879615	Up	-0.5237564886262278	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000224790_AP000704.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.7537341380851197	1.30594314535981	Up	-0.5116473646080467	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000276600_RAB7B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.17753426238282966	1.30594314535981	Up	-0.5106306733343435	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000134363_FST	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	2.929254115822144	1.30594314535981	Up	-0.5102184317743921	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000246889_AP000487.1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.06913878162654236	0.4270805930879615	Up	-0.5102184317743921	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000159871_LYPD5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.6470869141233903	1.30594314535981	Up	-0.5080320755169447	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000228727_SAPCD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13011761913592435	1.30594314535981	Up	-0.5035917867968586	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000269318_AC007292.2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.10161209989652559	1.30594314535981	Up	-0.5035917867968586	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000273387_AC005005.3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.08450079704145058	1.30594314535981	Up	-0.5035917867968586	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000223802_CERS1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.7865925958229825	1.30594314535981	Up	-0.5027436068610384	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000087128_TMPRSS11E	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.07994194817392386	-0.4270805930879615	Down	-0.4994568319160848	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138944_SHISAL1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.9766610400305962	1.30594314535981	Up	-0.4994568319160848	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000153165_RGPD3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.18188314081445967	1.30594314535981	Up	-0.4994568319160848	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000254165_AC090739.1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.11843663752672084	0.4270805930879615	Up	-0.4994568319160848	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000260743_AC007823.1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.1583746844274303	0.4270805930879615	Up	-0.4991756107899471	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000175564_UCP3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.1197790625427575	-0.4270805930879615	Down	-0.4930039227746048	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000205177_C11orf91	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3164341798035878	1.30594314535981	Up	-0.49077719530810077	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000272812_AC004908.2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1797613295043225	1.30594314535981	Up	-0.48354410743996523	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000182472_CAPN12	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.095747699460353	0.4270805930879615	Up	-0.4822945058231195	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164761_TNFRSF11B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.5235500263254147	1.30594314535981	Up	-0.4791740014998463	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000285427_SOD2-OT1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.1447889362554161	0.4270805930879615	Up	-0.47788534720693	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000176401_EID2B	DT_vs_D_4h	PenDA	1	1	-0.05284742251030028	0	NS	-0.47535544562488663	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
