gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000230185_C9orf147	4.1621319799431	6.36877760713163	2.66601394300074	5.4539345831014	2.15049257825807	2.4002395297777	2.69670009470204	5.59557882312923	9.43916156261997	16.4514992550067	8.66483837278222	16.5441226006106	5.63855852108824	32.0686127460609	8.33950926507743	24.1496358837764	5.05431135828721	7.14631811975031	5.70076033678145	10.1286469010217	8.08285002549992	20.6908835996823	7.87180906512166	22.7589133157513	8.57589839046865	9.81281086015101	8.72447244386384	18.5325638135821	13.7494791650211	15.2343532629959	9.38397124864918	15.0192450089422
ENSG00000230300_STARD13-IT1	5.82698477192034	0.909825372447376	2.66601394300074	2.33740053561488	10.7524628912904	0	3.59560012626939	1.59873680660835	1.04879572918	0.967735250294512	0	0	0	0	0	1.04998416885984	6.06517362994465	4.08361035414303	4.75063361398454	4.60393040955531	5.05178126593745	11.9789326103424	8.74645451680185	5.4187888847027	6.00312887332806	2.9438432580453	0.793133858533077	1.02958687853234	8.46121794770528	5.07811775433195	8.34130777657705	6.43681928954666
ENSG00000230325_AL359921.1	8.3242639598862	10.0080790969211	2.69267408243074	3.92683289983301	3.22573886738711	3.22432176833471	10.7868003788082	6.43491564659861	3.23029084587439	1.93547050058902	6.49862877958666	9.45378434320605	4.22891889081618	2.44671637988464	0	8.64136970971652	2.05205041146461	9.31063160744612	3.84801322732748	7.52282228921337	4.04142501274996	11.9789326103424	5.24787271008111	5.4187888847027	0.874741635827803	8.83152977413591	7.13820472679769	2.05917375706468	2.27395232344579	11.0956872932153	10.4266347207213	7.50962250447111
ENSG00000230337_EXOSC10-AS1	6.65941116790896	9.09825372447376	1.77734262866716	4.67480107122977	4.30098515651615	6.40063874607387	8.09010028410613	8.79305243634593	8.39036583343998	4.83867625147256	14.0803623557711	10.6355073861068	5.63855852108824	13.0649903780248	16.6790185301549	9.4498575197386	6.06517362994465	5.10451294267879	6.65088705957836	1.84157216382212	2.02071250637498	9.80094486300739	7.87180906512166	1.08375777694054	5.14553903428119	6.86896760210571	3.17253543413231	10.2958687853234	8.46121794770528	2.53905887716598	5.21331736036066	3.21840964477333
ENSG00000230366_DSCR9	0.832426395988621	2.72947611734213	1.77734262866716	0.841464192821358	2.15049257825807	0.800079843259234	1.90566806692278	0.799368403304175	1.04879572918	3.00965662841593	2.19870273709349	5.90861521450378	1.55060359329927	1.25898998188239	0	0	2.46650394284416	2.2868217983201	3.14491945245777	0.920786081911061	4.56681026440745	5.44496936833744	3.49858180672074	4.33503110776216	5.78873141356634	7.85024868812081	4.98088063158772	5.38473937472415	10.5765224346316	12.2255684935542	6.25598083243279	6.70502009327777
ENSG00000230368_FAM41C	4.99455837593172	3.6393014897895	11.5527270863365	10.9078691662028	9.67721660216133	12.5852559344678	8.98900031567348	3.99684201652088	13.63434447934	4.83867625147256	1.08310479659778	9.02836404776178	9.86747741190442	5.93863199001127	5.55967284338495	9.4498575197386	7.07603590160209	13.2717336509649	7.60101378237527	6.44550257337743	5.05178126593745	17.4239019786798	10.4957454201622	13.6119976783732	7.71830855142179	19.625621720302	14.6015943355939	15.4438031779851	12.6918269215579	20.3124710173278	17.7252790252262	15.0192450089422
ENSG00000230387_AL118508.1	52.4428629472831	41.8519671325793	52.4316075456812	55.3184793428856	72.0415013716455	34.4034332601471	58.4285020518776	48.7614726015547	37.7566462504799	17.4192345053012	25.9945151183467	20.0892917293129	57.7952248411545	51.0722351140969	66.7160741206194	51.4492242741324	70.7603590160209	80.6513044943249	83.611151606128	75.504458716707	58.6006626848744	64.2506385463818	81.3420270062572	72.6117710550161	14.5790272637967	24.5320271503775	23.0008818974592	50.4497570480847	64.5167868512527	112.988120033886	86.5410681819869	95.4794861282755
ENSG00000230415_LINC01786	2.49727918796586	6.36877760713163	0	1.55826702374326	2.15049257825807	0	1.7978000631347	1.59873680660835	0	0	2.16620959319555	3.54516912870227	0	2.37545279600451	4.16975463253871	5.24992084429922	0	3.06270776560728	4.75063361398454	4.60393040955531	2.02071250637498	14.1569203576773	2.62393635504055	7.58630443858378	6.00312887332806	7.85024868812081	2.37940157559923	5.14793439266171	9.51887019116844	6.34764719291494	9.38397124864918	13.9464417940178
ENSG00000230423_AL672310.1	7.94967208169133	2.57480580402607	1.27079997949702	3.64634483555922	8.74175233061907	3.12031138871101	4.76417016730694	3.77301886359571	6.90107589800438	5.80641150176707	2.59945151183467	1.92620855992823	1.40963963027206	4.91718728772933	5.82375730344574	0.850487176776474	4.39725088170987	1.26591920978434	7.26846942939635	2.02572938020433	11.3361971607636	2.88583376521884	6.1749968888621	10.1873231032411	15.6595904609958	13.6888711499107	20.6611370147866	12.0873499539697	23.5750685067938	12.0097484889951	11.8759369469016	5.91114571423368
ENSG00000230424_EMC1-AS1	4.1621319799431	3.6393014897895	1.77734262866716	2.33740053561488	1.07524628912904	1.60015968651847	7.19120025253879	3.99684201652088	10.4879572918	11.6128230035341	7.58173357618444	8.2720613003053	4.22891889081618	9.50181118401803	8.33950926507743	6.29990501315907	6.06517362994465	6.12541553121455	4.75063361398454	1.84157216382212	5.05178126593745	0	6.12251816176129	1.08375777694054	1.71517967809373	1.9625621720302	1.58626771706615	1.02958687853234	16.9224358954106	2.53905887716598	6.25598083243279	3.21840964477333
ENSG00000230438_SERPINB9P1	2.49727918796586	4.54912686223688	2.66601394300074	0.779133511871628	3.22573886738711	1.60015968651847	3.59560012626939	0.799368403304175	3.14638718753999	3.87094100117805	5.41552398298889	8.2720613003053	5.63855852108824	5.93863199001127	8.33950926507743	10.4998416885984	5.05431135828721	1.02090258853576	3.80050689118763	0.920786081911061	3.03106875956247	2.17798774733498	3.49858180672074	1.08375777694054	12.0062577466561	8.83152977413591	4.75880315119846	8.23669502825873	53.9402644166211	10.1562355086639	31.2799041621639	8.58242571939555
ENSG00000230453_ANKRD18B	65.2206081257084	101.791262669412	69.6362841911792	101.614592618298	58.2030816305548	123.932367720855	81.3953978584234	140.257180043751	56.3203306569658	65.7382555525062	52.2273132919448	65.0774879725447	24.118934073955	63.733398516801	34.5950642679629	44.7818248018724	74.9554374433993	99.6809287446315	77.1787936927929	98.4596557387498	106.370306335579	161.051303976685	124.514526501191	179.177673261579	116.19484729246	179.957138364309	161.38687753431	191.914994158428	182.846919849911	316.43021256681	191.558133089092	251.765458478468
ENSG00000230454_U73166.1	20.8106598997155	19.1063328213949	22.2167828583395	17.9200707730474	17.2039406260646	14.4014371786662	22.4725007891837	19.9842100826044	28.3174846878599	16.4514992550067	35.7424582877267	25.9979069438166	81.7590985557795	53.4476879101015	58.376564855542	61.9490659627309	51.5539758545295	42.8779087185019	36.1048154662825	39.5938015221756	50.5178126593745	83.8525282723966	50.7294361974507	89.9518954860648	91.7621127780146	99.1093896875252	76.9339842777084	115.313730395622	135.379487163284	125.683414419716	118.863635816223	139.464417940178
ENSG00000230487_PSMG3-AS1	40.7888934034424	40.9421417601319	44.4335657166789	57.6558798785005	50.5365755890647	18.4018363949624	54.8329019256082	21.5829468892127	198.222392815019	119.999171036519	172.213662659047	135.898149933587	101.494053379588	79.577668666151	90.3446837050054	75.5988601579088	39.4236285946402	34.7106880102158	41.805575803064	35.9106571945314	34.3521126083747	47.9157304413695	27.1140090020857	49.8528577392648	44.594671630437	42.1950866986493	46.7948976534515	59.7160389548758	90.9580929378317	77.4412957535623	103.223683735141	66.5137993253155
ENSG00000230490_AL139383.1	10.8215431478521	7.27860297957901	15.1074123436708	12.4661361899461	13.9782017586775	8.00079843259234	20.674700726049	6.3949472264334	5.24397864589998	1.93547050058902	7.58173357618444	7.09033825740454	2.81927926054412	5.93863199001127	0	5.24992084429922	23.2498322481212	19.3971491821794	19.9526611787351	15.653363392488	15.1553437978124	19.6018897260148	18.3675544852839	15.1726088771676	6.00312887332806	25.5133082363926	6.34507086826461	20.5917375706468	16.9224358954106	27.9296476488257	19.8106059693705	37.5481125223555
ENSG00000230498_AL035409.1	19.9782335037269	14.557205959158	16.884754972338	10.9078691662028	17.2039406260646	10.40103796237	17.978000631347	7.19431562973758	4.19518291671999	7.7418820023561	10.8310479659778	12.9989534719083	15.5060359329927	11.8772639800225	4.16975463253871	4.19993667543938	38.4127663229828	19.3971491821794	31.354181852298	26.7027963754208	41.4246063806871	38.1147855783621	28.8632999054461	48.7690999623243	21.4397459761716	29.438432580453	19.8283464633269	38.0947145056966	49.7096554427685	66.0155308063154	37.5358849945967	60.0769800357688
ENSG00000230510_PPP5D1	20.8106598997155	19.1063328213949	24.8827968013402	17.1409372611758	22.5801720717098	12.0011976488885	20.674700726049	14.3886312594752	29.3662804170399	21.2901755064793	27.0776199149444	28.3613530296182	11.2771170421765	13.0649903780248	20.8487731626936	8.39987335087876	29.3150058780658	23.4807595363224	28.5038016839073	23.0196520477765	23.2381938233123	43.5597549466995	34.9858180672074	46.6015844084432	28.3004646885466	34.3448380105285	34.1047559169223	30.8876063559702	46.536698712379	53.3202364204855	51.0905101315344	48.2761446716
ENSG00000230513_THAP7-AS1	14.9836751277952	18.1965074489475	14.2187410293373	21.036604820534	26.8811572282259	22.4022356112586	18.8769006629143	22.3823152925169	51.3909907298199	37.741674761486	43.3241918639111	42.5420295444272	69.072341883331	77.2022158701465	82.005174439928	100.798480210545	16.1737963465191	18.3762465936437	19.0025344559382	13.8117912286659	20.2071250637498	25.0468590943522	11.3703908718424	16.2563666541081	28.3004646885466	29.438432580453	27.7596850486577	31.9171932345026	35.9601762777474	17.7734121401618	34.4078945783803	26.8200803731111
ENSG00000230530_LIMD1-AS1	6.65941116790896	1.81965074489475	8.88671314333579	10.1287356543312	6.45147773477422	7.20071858933311	3.59560012626939	2.39810520991253	1.04879572918	2.90320575088354	10.8310479659778	17.7258456435113	22.554234084353	17.8158959700338	25.0185277952323	14.6997783640378	9.09776044491697	10.2090258853576	8.55114050517218	15.653363392488	16.1657000509998	9.80094486300739	9.62109996848203	13.0050933232865	0.857589839046865	11.7753730321812	7.93133858533077	8.23669502825873	13.7494791650211	11.4257649472469	7.29864430450492	13.9464417940178
ENSG00000230537_AL158071.3	1.66485279197724	3.6393014897895	4.44335657166789	5.4539345831014	4.30098515651615	4.00039921629617	5.39340018940409	0.799368403304175	0	0	1.08310479659778	0	1.40963963027206	3.56317919400676	1.38991821084624	2.09996833771969	8.08689817325953	7.14631811975031	8.55114050517218	13.8117912286659	9.09320627868741	17.4239019786798	4.37322725840092	14.088851100227	4.28794919523433	11.7753730321812	3.17253543413231	6.17752127119405	13.7494791650211	24.1210593330768	23.981259857659	24.6744739432622
ENSG00000230555_AL450326.1	11.6539695438407	13.6473805867106	16.884754972338	20.2574713086623	17.2039406260646	12.0011976488885	14.3824005050776	19.1848416793002	26.2198932294999	34.8384690106024	33.5762486945311	22.4527378151144	28.1927926054412	13.0649903780248	19.4588549518473	24.1496358837764	11.1194849882319	7.14631811975031	13.3017741191567	7.36628865528849	5.05178126593745	6.53396324200493	6.99716361344148	8.67006221552432	12.863847585703	15.7004973762416	12.6901417365292	18.5325638135821	3.17295673038948	5.07811775433195	17.7252790252262	7.50962250447111
ENSG00000230587_LINC02580	4.1621319799431	6.36877760713163	7.10937051466863	2.33740053561488	5.37623144564519	4.00039921629617	3.59560012626939	4.79621041982505	1.04879572918	1.93547050058902	2.16620959319555	0	1.40963963027206	5.93863199001127	1.38991821084624	0	5.05431135828721	3.06270776560728	5.70076033678145	6.44550257337743	2.02071250637498	8.7119509893399	1.74929090336037	7.58630443858378	5.14553903428119	4.9064054300755	7.93133858533077	8.23669502825873	7.40356570424212	8.88670607008092	17.7252790252262	16.0920482238667
ENSG00000230590_FTX	1385.15752292506	1005.35703655435	1277.90935001169	1077.54164691846	1025.7849598291	996.899484701006	1220.70624286846	1050.37008194169	578.935242507358	762.575377232075	797.165130295964	995.010802122437	800.67530999453	1086.76965417206	660.211150151963	738.138870708471	2252.20114125278	1844.77097748412	2322.10971051564	1912.47269212927	2039.90927518554	2635.36517427532	1970.57620263546	2642.20146018104	1569.38940545576	2257.92777892075	1261.08283506759	2234.07997598976	2304.62423850622	3647.35807704892	2848.55660570106	3372.89330772245
ENSG00000230606_AC092683.1	270.205608137906	310.223157243382	321.716789215042	265.848145585718	193.017461361553	315.991534095235	287.818801107549	342.985000805722	177.561116950174	211.072735441736	217.530767348698	304.884545068395	357.075814744216	538.206339990742	242.373937607367	322.807132874271	420.993810277175	322.47250064079	451.994284568945	292.257502398571	494.377418247171	1000.36066228969	452.760218062248	1074.37243459223	487.779948653076	899.805317443267	387.057254302727	978.200197424792	819.902595655076	1595.93815253706	901.883050072952	1526.3629581302
ENSG00000230615_AL139220.2	4.1621319799431	8.18842835202638	7.99804182900221	3.11653404748651	5.37623144564519	5.60055890281464	5.39340018940409	6.3949472264334	4.19518291671999	7.7418820023561	5.41552398298889	4.72689217160303	8.45783778163236	16.6281695720316	11.1193456867699	11.5498258574583	3.03258681497232	5.10451294267879	12.3516473963598	4.60393040955531	7.07249377231243	4.35597549466995	4.37322725840092	1.08375777694054	6.86071871237492	5.88768651609061	7.13820472679769	3.08876063559702	6.34591346077896	6.34764719291494	9.38397124864918	2.14560642984889
ENSG00000230626_AC011005.1	4.72818192921536	3.66659625096293	1.78622934181049	1.99458179039137	7.62349618992487	4.83248225328578	2.71467809533339	4.02881675265304	2.11856737294359	6.9483390971146	8.76231780447602	8.36659914373736	4.27120807972434	2.38733005998453	8.3117109008605	5.74341340366335	5.62039423041537	3.09333484326335	3.49646633989262	2.78998182819051	3.67769676160246	6.64286262937168	4.41695953098493	4.36754384107037	5.1712667294526	4.95546948437626	4.7429404740278	0	4.11426722707169	0	3.14884368565784	3.25059374122106
ENSG00000230658_KLHL7-DT	3.32970558395448	0.909825372447376	1.77734262866716	0.779133511871628	4.30098515651615	1.60015968651847	3.59560012626939	3.1974736132167	4.19518291671999	2.90320575088354	5.41552398298889	5.90861521450378	16.9156755632647	2.37545279600451	2.77983642169248	2.09996833771969	4.04344908662977	8.16722070828607	1.90025344559382	1.84157216382212	6.06213751912494	2.17798774733498	5.24787271008111	3.25127333082162	4.28794919523433	2.9438432580453	4.75880315119846	5.14793439266171	1.05765224346316	0	3.12799041621639	0
ENSG00000230667_SETSIP	6.65941116790896	5.45895223468426	11.5616137994799	4.68259240634848	6.46223019766551	8.00879923102493	4.49450015783674	8.80104612037897	13.63434447934	9.67735250294512	2.16620959319555	1.18172304290076	7.0481981513603	3.56317919400676	4.55893173157566	7.34988918201891	3.03258681497232	4.08361035414303	1.90025344559382	4.60393040955531	2.02071250637498	6.5448531807416	9.62109996848203	2.16751555388108	5.14553903428119	0.981281086015101	11.1038740194631	9.26628190679107	5.2882612173158	0	1.04266347207213	0
ENSG00000230699_AL645608.2	5.99347005111807	4.54912686223688	0.888671314333579	3.89566755935814	6.45147773477422	1.60015968651847	1.7978000631347	2.39810520991253	2.09759145835999	3.87094100117805	0	4.72689217160303	4.41217204275155	19.0036223680361	8.33950926507743	7.34988918201891	5.05431135828721	2.04180517707152	3.80050689118763	3.68314432764424	9.09320627868741	18.5128958523473	5.24787271008111	17.2534238088934	4.28794919523433	23.5507460643624	7.13820472679769	20.5505540955055	24.3260015996527	38.0858831574896	10.4266347207213	35.9925478607151
ENSG00000230724_LINC01001	226.76127453126	174.79565055459	172.402234980714	174.845351399112	212.092330530703	135.845556586985	222.154153801554	180.633278094644	136.647595554862	107.408935430188	172.711890865482	148.589855414341	168.55061059163	186.473044486354	178.07632117362	164.648017518912	379.336176062172	311.089436778616	315.22354282233	286.723578046285	592.937670745611	1092.46776412449	506.463448795411	1214.95749341696	532.68335262557	1092.46023306061	478.997331183881	1128.06686346396	1198.31999184376	1807.89878760288	1453.83781228378	1839.4391203416
ENSG00000230731_AL589745.1	0.832426395988621	0	1.77734262866716	1.55826702374326	0	0	2.69670009470204	1.59873680660835	2.09759145835999	2.90320575088354	1.08310479659778	5.90861521450378	2.81927926054412	11.8772639800225	8.33950926507743	3.14995250657953	0	2.04180517707152	0	2.76235824573318	1.01035625318749	1.08899387366749	1.74929090336037	1.08375777694054	0.857589839046865	0	5.55193700973154	5.14793439266171	10.5765224346316	0	12.5119616648656	7.50962250447111
ENSG00000230732_AC016949.1	28.3024974636131	19.1063328213949	16.884754972338	16.3618037493042	11.8277091804194	16.0015968651847	21.5736007576164	21.5829468892127	20.9759145835999	20.3224402561847	34.6593534911289	29.5430760725189	23.963873714625	32.0686127460609	13.8991821084624	15.7497625328977	27.2932813347509	32.6688828331443	35.1546887434856	45.118518013642	32.3314001019997	47.9157304413695	41.1083362289687	54.187888847027	46.3098513085307	63.7832705909816	42.8292283607861	57.6568651978111	53.9402644166211	81.2498840693112	62.5598083243279	80.4602411193333
ENSG00000230751_AC007036.2	3.32970558395448	0.909825372447376	0.888671314333579	0.779133511871628	2.15049257825807	1.60015968651847	2.69670009470204	0	0	1.93547050058902	3.24931438979333	3.54516912870227	1.40963963027206	0	1.38991821084624	1.04998416885984	5.05431135828721	4.08361035414303	1.90025344559382	5.52471649146637	4.04142501274996	4.35597549466995	6.99716361344148	13.0050933232865	0.857589839046865	4.9064054300755	2.37940157559923	9.26628190679107	4.23060897385264	10.1562355086639	9.38397124864918	6.43681928954666
ENSG00000230797_YY2	77.3324121873429	44.4631659515033	71.9823764610199	48.937375880657	59.7406838240093	57.4937375366086	67.0849093558712	64.8607522441008	37.7146944213127	33.2513832001194	34.7676639707887	57.845342949992	65.7878815447971	51.8680118007585	52.816892012157	44.739825435118	50.1589859196422	58.6304356596086	79.601616835925	62.8988972553446	69.5226137818312	60.5153895597023	69.9716361344148	118.671476574989	64.2763584365626	78.237540987984	80.1541077433527	68.4263439472594	66.8965043990449	120.960764908187	53.0507174590301	63.241749519796
ENSG00000230798_FOXD3-AS1	2.49727918796586	0.909825372447376	1.77734262866716	4.67480107122977	6.45147773477422	1.60015968651847	4.49450015783674	0.799368403304175	6.29277437507998	2.90320575088354	1.08310479659778	4.72689217160303	12.6867566724485	8.31408478601578	5.55967284338495	6.29990501315907	11.1194849882319	9.18812329682183	6.65088705957836	5.52471649146637	4.04142501274996	2.17798774733498	3.49858180672074	5.4187888847027	6.00312887332806	3.9251243440604	7.93133858533077	7.20710814972639	7.40356570424212	7.61717663149793	9.38397124864918	2.14560642984889
ENSG00000230825_AC005532.1	4.1621319799431	1.81965074489475	2.66601394300074	5.4539345831014	2.15049257825807	0	2.69670009470204	3.99684201652088	19.9271188544199	21.2901755064793	33.5762486945311	23.6344608580151	8.45783778163236	9.50181118401803	8.33950926507743	8.39987335087876	2.02172454331488	7.14631811975031	3.80050689118763	6.44550257337743	5.05178126593745	9.80094486300739	6.12251816176129	6.50254666164324	5.14553903428119	6.86896760210571	4.75880315119846	12.3550425423881	11.6341746780948	10.1562355086639	17.7252790252262	11.8008353641689
ENSG00000230844_ZNF674-AS1	74.0859492429872	68.2369029335532	54.2089501743483	80.2507517227777	68.8157625042584	61.606147930961	62.9230022097144	54.3570514246839	86.0012497927598	81.289761024739	80.1497549482355	93.3561203891598	101.494053379588	110.45855501421	76.4455015965431	86.0987018465073	60.6517362994465	60.2332527236098	59.8579835362052	84.7123195358176	69.7145814699368	78.4075589040591	73.4702179411355	80.1980754935999	48.8826208256713	46.1202110427097	57.8987716729146	72.0710814972639	103.64991985939	72.3631779992303	69.8584526288328	70.8050121850133
ENSG00000230896_AL604028.1	23.3079390876814	25.4751104285265	18.6620976010052	17.1409372611758	19.3544332043227	14.4014371786662	21.5736007576164	11.9905260495626	20.9759145835999	11.6128230035341	27.0776199149444	12.9989534719083	21.1445944540809	4.75090559200902	9.72942747592366	25.1996200526363	13.1412095315467	10.2090258853576	20.902787901532	23.0196520477765	14.1449875446249	13.0679264840099	5.24787271008111	14.088851100227	14.5790272637967	11.7753730321812	17.4489448877277	15.4438031779851	11.6341746780948	15.2343532629959	11.4692981927934	12.8736385790933
ENSG00000230928_AL139241.1	4.1621319799431	3.6393014897895	5.33202788600147	5.4539345831014	1.07524628912904	4.80047905955541	5.39340018940409	3.99684201652088	3.14638718753999	1.93547050058902	3.24931438979333	2.36344608580151	4.22891889081618	1.18772639800225	2.77983642169248	5.24992084429922	8.08689817325953	8.16722070828607	3.80050689118763	7.36628865528849	11.1139187850624	20.6908835996823	8.74645451680185	24.9264288696324	9.43348822951552	14.7192162902265	8.72447244386384	16.4733900565175	22.2106971127264	20.3124710173278	19.8106059693705	28.96568680296
ENSG00000230937_MIR205HG	1023.884467066	902.546769467797	939.325579250593	918.598410496649	913.959345759681	776.877527804717	902.495631693617	729.823352216712	996.355942720997	775.155935485904	1104.76689252973	870.929882617858	532.843780242839	578.422755827098	398.90652651287	457.793097622892	1951.97504657052	1570.148181168	1930.65750072332	1640.84079796551	1847.94158707992	2150.76290049329	1734.42193068181	2388.60214037695	2886.64739823175	2859.453084648	2687.9306465686	3098.02691750382	2655.76478333599	3477.2411322788	2913.20174096954	3382.54853665677
ENSG00000230943_LINC02541	0	2.72947611734213	1.77734262866716	0	0	0.800079843259234	0	0	1.04879572918	1.93547050058902	3.24931438979333	3.54516912870227	2.81927926054412	0	2.77983642169248	2.09996833771969	0	0	0.950126722796909	1.84157216382212	0	0	0	1.08375777694054	28.3004646885466	16.6817784622567	33.3116220583892	17.5029769350498	5.2882612173158	8.88670607008092	1.04266347207213	6.43681928954666
ENSG00000230989_HSBP1	2382.40434531943	2379.19334894989	2514.05114824969	2502.57684013167	2347.26264916869	2429.04240413504	2341.63458223294	2334.9551060515	3849.08032609059	4185.45495752376	3483.26502585845	3967.04425501784	3552.29186828559	3560.80374121076	4191.99332391225	4001.48966752487	2116.74559685068	2218.4213248882	1963.91193602121	2217.25288524184	1731.75061796336	1383.02221955771	1869.99197569224	1194.30107018847	2405.53949852646	1691.72859229003	2564.99489849597	1654.54611380147	2266.54875774155	768.065310342708	1533.75796741811	815.330443342577
ENSG00000231010_AL121672.1	6.65941116790896	18.1965074489475	14.2187410293373	10.1287356543312	13.9782017586775	7.20071858933311	7.19120025253879	9.5924208396501	4.19518291671999	14.5160287544177	11.9141527625756	9.45378434320605	2.81927926054412	3.56317919400676	2.77983642169248	4.19993667543938	8.08689817325953	9.18812329682183	10.451393950766	6.44550257337743	9.09320627868741	9.80094486300739	6.12251816176129	10.8375777694054	9.43348822951552	12.7566541181963	3.96566929266538	7.20710814972639	9.51887019116844	20.3124710173278	12.5119616648656	13.9464417940178
ENSG00000231028_LINC00271	24.14036548367	24.5652850560792	29.3261533730081	31.9444739867368	22.5801720717098	29.6029542005917	26.9670009470204	17.5861048726919	19.9271188544199	26.1288517579518	22.7452007285533	21.2710147722136	49.3373870595221	21.3790751640406	27.7983642169248	33.599493403515	60.6517362994465	35.7315905987515	32.3043085750949	30.385940703065	25.2589063296873	23.9578652206847	34.1111726155272	29.2614599773946	14.5790272637967	21.5881838923322	14.2764094535954	20.5917375706468	26.441306086579	27.9296476488257	22.9385963855869	25.7472771581867
ENSG00000231050_AL109917.1	2.49727918796586	4.54912686223688	1.77734262866716	6.23306809497302	0	4.80047905955541	8.09010028410613	6.3949472264334	6.29277437507998	5.80641150176707	5.41552398298889	4.72689217160303	2.81927926054412	0	4.16975463253871	1.04998416885984	6.06517362994465	6.12541553121455	1.90025344559382	4.60393040955531	6.06213751912494	2.17798774733498	4.37322725840092	6.50254666164324	7.71830855142179	7.85024868812081	3.17253543413231	6.17752127119405	3.17295673038948	7.61717663149793	9.38397124864918	9.65522893431999
ENSG00000231064_AC234582.1	14.9836751277952	10.0080790969211	14.2187410293373	15.5826702374326	18.2791869151936	12.8012774921477	14.3824005050776	15.9873680660835	15.7319359377	8.70961725265061	5.41552398298889	8.2720613003053	12.6867566724485	16.6281695720316	16.6790185301549	18.8997150394772	15.1629340748616	13.2717336509649	15.2020275647505	14.732577310577	22.2278375701248	45.7377426940345	24.4900726470452	45.5178266315027	13.7214374247498	30.4197136664681	13.4832755950623	47.3609964124877	64.5167868512527	82.5194135078942	67.7731256846885	91.1882732685777
ENSG00000231074_HCG18	1117.11622341673	1205.51861849277	1117.94851343164	1167.10304410811	912.884099470552	1146.51441539048	1090.36573829119	1146.29429033819	631.375028966358	742.252936975891	861.068313295233	959.559110835414	775.301796649633	1028.44041076617	594.88499424219	679.33975725232	1688.13999366793	1546.66742163167	1699.77670708367	1562.57398100307	1543.82435487049	2053.84244573688	1467.65506791935	2203.27956052012	1655.14838936045	2020.45775610509	1465.71137056913	2029.31573758725	1817.04655426971	2673.62899765577	2107.22287705778	2700.24569196482
ENSG00000231113_AL035587.1	9.15669035587483	7.27860297957901	7.10937051466863	4.67480107122977	11.8277091804194	3.20031937303694	6.29230022097144	7.99368403304175	8.39036583343998	8.70961725265061	10.8310479659778	9.45378434320605	14.0963963027206	10.6895375820203	5.55967284338495	15.7497625328977	10.1086227165744	8.16722070828607	15.2020275647505	11.9702190648438	10.1035625318749	18.5128958523473	11.3703908718424	10.8375777694054	5.14553903428119	9.81281086015101	11.1038740194631	12.3550425423881	9.51887019116844	20.3124710173278	17.7252790252262	18.2376546537155
ENSG00000231119_AL031666.1	2.49727918796586	4.54912686223688	3.55468525733432	2.33740053561488	5.37623144564519	3.20031937303694	4.49450015783674	5.59557882312923	0	1.93547050058902	2.16620959319555	1.18172304290076	1.40963963027206	2.37545279600451	1.38991821084624	2.09996833771969	4.04344908662977	7.14631811975031	4.75063361398454	3.68314432764424	8.08285002549992	0	6.12251816176129	7.58630443858378	2.5727695171406	3.9251243440604	2.37940157559923	2.05917375706468	1.05765224346316	8.88670607008092	2.08532694414426	3.21840964477333
ENSG00000231125_AF129075.1	14.1512487318066	8.18842835202638	16.884754972338	12.4661361899461	6.45147773477422	20.0019960814809	10.7868003788082	19.9842100826044	12.58554875016	23.2256460070683	15.1634671523689	12.9989534719083	14.0963963027206	28.5054335520541	23.628609584386	14.6997783640378	11.1194849882319	14.2926362395006	15.2020275647505	11.9702190648438	18.1864125573748	7.62295711567242	9.62109996848203	11.9213355463459	16.2942069418904	18.6443406342869	12.6901417365292	11.3254556638558	9.51887019116844	10.1562355086639	13.5546251369377	11.8008353641689
ENSG00000231131_LNCAROD	228.084832500882	154.670313316054	203.50573098239	158.943236421812	201.07105606713	377.637686018359	166.296505839959	341.330308210883	207.661554377639	294.191516089532	240.449264844707	306.066268111296	312.939997920397	357.505645798679	258.5247872174	304.495408969355	195.096418429886	222.556764300795	199.526611787351	165.741494743991	314.220794741309	213.442799238828	279.011899085979	154.977362102497	909.902819228724	580.91840292094	1023.9358113662	615.69295336234	365.947676238253	176.464591963035	318.012358982	225.288675134133
