x,time,contrast,delta_density,lo,hi,view
10.3463796477495,4 h,Tam-only,-0.000108773983943723,-0.000287181595156246,5.22009949275181e-05,Full distribution
10.3796477495108,24 h,Dox-only,0.000305858803634733,6.01117287010142e-05,0.000527893186472612,Full distribution
10.3796477495108,24 h,Tam-only,-2.82487049820717e-07,-0.000169368214608643,0.000130252388638495,Full distribution
10.3796477495108,4 h,Dox-only,-8.85821893926585e-05,-0.000268541617454473,7.55483185318434e-05,Full distribution
10.3796477495108,4 h,Tam-only,-0.000107695112372798,-0.000294574566243106,4.46456409099209e-05,Full distribution
10.412915851272,24 h,Dox-only,0.000316164396200887,6.89520497680814e-05,0.000543666713559231,Full distribution
10.412915851272,24 h,Tam-only,-1.10974163531731e-05,-0.000180448421031647,0.000110151636013889,Full distribution
10.412915851272,4 h,Dox-only,-9.10389836820276e-05,-0.000278281127963715,7.76121918417982e-05,Full distribution
10.412915851272,4 h,Tam-only,-0.000106392497403276,-0.000296014541335005,4.11283200845122e-05,Full distribution
10.4461839530333,24 h,Dox-only,0.000326589448906861,8.49785173151479e-05,0.000547316261963659,Full distribution
10.4461839530333,24 h,Tam-only,-2.030795823459e-05,-0.000187378618805435,0.000115367562457914,Full distribution
10.4461839530333,4 h,Dox-only,-9.04739414332519e-05,-0.000296055794339174,7.72680670016576e-05,Full distribution
10.4461839530333,4 h,Tam-only,-0.00010530114840994,-0.000291659261312672,4.75124968823099e-05,Full distribution
10.4794520547945,24 h,Dox-only,0.00033600978071571,0.000100943106832937,0.000560642596010566,Full distribution
10.4794520547945,24 h,Tam-only,-2.77586990534843e-05,-0.000190692334777868,0.00010949800286905,Full distribution
10.4794520547945,4 h,Dox-only,-8.61649269431038e-05,-0.000305512185127828,8.22358046499435e-05,Full distribution
10.4794520547945,4 h,Tam-only,-0.000104607230170656,-0.000270144250296616,5.1960655577968e-05,Full distribution
10.5127201565558,24 h,Dox-only,0.000343601592532807,0.000114472036647282,0.000571239386473969,Full distribution
10.5127201565558,24 h,Tam-only,-3.42795038541486e-05,-0.000194923858528483,0.000110309298431665,Full distribution
10.5127201565558,4 h,Dox-only,-7.84003833105623e-05,-0.000302394109472333,0.000103509603425761,Full distribution
10.5127201565558,4 h,Tam-only,-0.000104395665522879,-0.000265831868609309,4.01057068585092e-05,Full distribution
10.545988258317,24 h,Dox-only,0.000348927151168301,0.000105651385648735,0.000574597144150655,Full distribution
10.545988258317,24 h,Tam-only,-3.98412907250015e-05,-0.000206324484604209,0.000109794696357899,Full distribution
10.545988258317,4 h,Dox-only,-6.71553534585859e-05,-0.00028115418580417,0.000121508235073793,Full distribution
10.545988258317,4 h,Tam-only,-0.000104607595428794,-0.000263187141278129,2.90962153135393e-05,Full distribution
10.5792563600783,24 h,Dox-only,0.000351437642504222,0.000110372797308438,0.00058360904032041,Full distribution
10.5792563600783,24 h,Tam-only,-4.45454034246377e-05,-0.000220501250174013,0.000107027854082698,Full distribution
10.5792563600783,4 h,Dox-only,-5.25061789122747e-05,-0.000260493214473442,0.000135963256907222,Full distribution
10.5792563600783,4 h,Tam-only,-0.000105059124778461,-0.00024926015914488,2.64111305442356e-05,Full distribution
10.6125244618395,24 h,Dox-only,0.000350712931512194,0.000104477340213884,0.000584414939990546,Full distribution
10.6125244618395,24 h,Tam-only,-4.84028819192233e-05,-0.000229874084391143,0.000101701397870001,Full distribution
10.6125244618395,4 h,Dox-only,-3.46356317869293e-05,-0.000237587690173063,0.000156480901353043,Full distribution
10.6125244618395,4 h,Tam-only,-0.000105488338259913,-0.000231610748243189,1.80284506715845e-05,Full distribution
10.6457925636008,24 h,Dox-only,0.000346490061050821,9.23805645729549e-05,0.000579417900807218,Full distribution
10.6457925636008,24 h,Tam-only,-5.13243453431971e-05,-0.00024842996193334,9.80730643040886e-05,Full distribution
10.6457925636008,4 h,Dox-only,-1.38368675500042e-05,-0.000228487843142982,0.000194180961762317,Full distribution
10.6457925636008,4 h,Tam-only,-0.000105590717079485,-0.000220246662619883,1.47438112017408e-05,Full distribution
10.679060665362,24 h,Dox-only,0.000338676631380056,8.13861021593451e-05,0.000581462218398189,Full distribution
10.679060665362,24 h,Tam-only,-5.31230046336537e-05,-0.000248307186151681,9.41932134104294e-05,Full distribution
10.679060665362,4 h,Dox-only,9.48436215804762e-06,-0.000216008530221903,0.000231326108605459,Full distribution
10.679060665362,4 h,Tam-only,-0.000105055662689607,-0.000225840730240428,2.19569116550195e-05,Full distribution
10.7123287671233,24 h,Dox-only,0.000327347135957714,5.50221281547109e-05,0.000577080708522625,Full distribution
10.7123287671233,24 h,Tam-only,-5.35313540075411e-05,-0.000238716403889166,8.86757726753194e-05,Full distribution
10.7123287671233,4 h,Dox-only,3.48100317718895e-05,-0.000193464569562605,0.000258480927453672,Full distribution
10.7123287671233,4 h,Tam-only,-0.000103600968613338,-0.000217196856602078,2.58644975985836e-05,Full distribution
10.7455968688845,24 h,Dox-only,0.000312721895808653,2.92621392159184e-05,0.000557671952558289,Full distribution
10.7455968688845,24 h,Tam-only,-5.22307763931701e-05,-0.000228878207981312,8.37303722845221e-05,Full distribution
10.7455968688845,4 h,Dox-only,6.15136688154889e-05,-0.000177299172376165,0.000288375679806138,Full distribution
10.7455968688845,4 h,Tam-only,-0.000101002500393994,-0.000212517805885831,2.65967145270909e-05,Full distribution
10.7788649706458,24 h,Dox-only,0.000294413786140396,-6.94319473067752e-06,0.000529845726134534,Full distribution
10.7788649706458,24 h,Tam-only,-4.89262110914819e-05,-0.000219940244300577,8.82224603530173e-05,Full distribution
10.7788649706458,4 h,Dox-only,8.89359519821902e-05,-0.000158916636924449,0.000322221047244809,Full distribution
10.7788649706458,4 h,Tam-only,-9.69375010584368e-05,-0.000207898275189169,3.19288583754687e-05,Full distribution
10.812133072407,24 h,Dox-only,0.000273738557999842,-2.24302188638568e-05,0.000494801411381706,Full distribution
10.812133072407,24 h,Tam-only,-4.31052765400887e-05,-0.000211727560409108,9.23054227132054e-05,Full distribution
10.812133072407,4 h,Dox-only,0.000115914474830814,-0.000133962685658735,0.00035129613111225,Full distribution
10.812133072407,4 h,Tam-only,-9.15478813088588e-05,-0.00019988737543496,3.90310522514941e-05,Full distribution
10.8454011741683,24 h,Dox-only,0.000251096420323496,-3.42297457206103e-05,0.000476233612450216,Full distribution
10.8454011741683,24 h,Tam-only,-3.46417897826867e-05,-0.000201769227499131,9.62983704187509e-05,Full distribution
10.8454011741683,4 h,Dox-only,0.000141582551251657,-9.76784898627727e-05,0.000378230106801547,Full distribution
10.8454011741683,4 h,Tam-only,-8.49337174828968e-05,-0.000185510606674203,4.70441629321823e-05,Full distribution
10.8786692759295,24 h,Dox-only,0.00022667421071101,-5.51098171917855e-05,0.000459197827956585,Full distribution
10.8786692759295,24 h,Tam-only,-2.36566334389792e-05,-0.000188209328867345,0.000111751251129542,Full distribution
10.8786692759295,4 h,Dox-only,0.000165044542244734,-6.13075522290704e-05,0.000413797528685251,Full distribution
10.8786692759295,4 h,Tam-only,-7.72633178738867e-05,-0.000177162158243913,4.71080777064703e-05,Full distribution
10.9119373776908,24 h,Dox-only,0.00020065658049807,-8.91790289558353e-05,0.000432164615896593,Full distribution
10.9119373776908,24 h,Tam-only,-1.0346756399055e-05,-0.0001595656917207,0.00012854161272762,Full distribution
10.9119373776908,4 h,Dox-only,0.00018543244486716,-3.34349998245084e-05,0.000426865993614441,Full distribution
10.9119373776908,4 h,Tam-only,-6.87601723582323e-05,-0.000169975015484298,5.36085929424285e-05,Full distribution
10.9452054794521,24 h,Dox-only,0.000173121907566248,-0.000128301354630102,0.000417962549792692,Full distribution
10.9452054794521,24 h,Tam-only,4.91014691641665e-06,-0.000130613479907491,0.000148326533277559,Full distribution
10.9452054794521,4 h,Dox-only,0.000201942256532224,8.09854916875233e-06,0.000427038349179076,Full distribution
10.9452054794521,4 h,Tam-only,-5.96781485430735e-05,-0.000155956690529416,5.22545796662759e-05,Full distribution
10.9784735812133,24 h,Dox-only,0.000144060081975491,-0.000160260987956614,0.000379627348886393,Full distribution
10.9784735812133,24 h,Tam-only,2.1569206927608e-05,-0.000101122199437579,0.000165097675616684,Full distribution
10.9784735812133,4 h,Dox-only,0.000213869336063077,2.52002893151572e-05,0.000419887591172185,Full distribution
10.9784735812133,4 h,Tam-only,-5.02752478956522e-05,-0.000144586531319911,6.08767979803025e-05,Full distribution
11.0117416829746,24 h,Dox-only,0.000113407019192076,-0.000179485654254542,0.00035577659092083,Full distribution
11.0117416829746,24 h,Tam-only,3.89462103396645e-05,-7.79870965319805e-05,0.00017172223459873,Full distribution
11.0117416829746,4 h,Dox-only,0.00022064108958533,5.26656939106764e-05,0.000413411126935277,Full distribution
11.0117416829746,4 h,Tam-only,-4.07883277803445e-05,-0.000140163142518191,6.13498361972614e-05,Full distribution
11.0450097847358,24 h,Dox-only,8.1091222477424e-05,-0.000184561351911364,0.000327791296145296,Full distribution
11.0450097847358,24 h,Tam-only,5.62569326174587e-05,-6.60330966987742e-05,0.000176711376028172,Full distribution
11.0450097847358,4 h,Dox-only,0.000221845499483982,5.61521597796363e-05,0.000410205340851051,Full distribution
11.0450097847358,4 h,Tam-only,-3.14112061754234e-05,-0.000137493841060682,7.24406693971969e-05,Full distribution
11.0782778864971,24 h,Dox-only,4.68878077433948e-05,-0.000215252327717775,0.000269606378802413,Full distribution
11.0782778864971,24 h,Tam-only,7.2664561869292e-05,-5.94878880491874e-05,0.000198558731249956,Full distribution
11.0782778864971,4 h,Dox-only,0.000217254248736116,4.60067302496996e-05,0.000416281788112483,Full distribution
11.0782778864971,4 h,Tam-only,-2.22784613014093e-05,-0.000133001643004962,8.65085639037105e-05,Full distribution
11.1115459882583,24 h,Dox-only,1.06394244096871e-05,-0.000236053519946466,0.000230593425726331,Full distribution
11.1115459882583,24 h,Tam-only,8.69155491671023e-05,-4.84487673366179e-05,0.000224071779124269,Full distribution
11.1115459882583,4 h,Dox-only,0.000206503849283221,3.46411654479053e-05,0.000410605567263986,Full distribution
11.1115459882583,4 h,Tam-only,-1.32708343344601e-05,-0.000120250759279325,9.50872318822357e-05,Full distribution
11.1448140900196,24 h,Dox-only,-2.63607280579174e-05,-0.000260136681735548,0.000183576101292793,Full distribution
11.1448140900196,24 h,Tam-only,9.85746078303402e-05,-3.79741401399197e-05,0.000239531802630107,Full distribution
11.1448140900196,4 h,Dox-only,0.000189861687233882,9.08909224715131e-06,0.000393677420204928,Full distribution
11.1448140900196,4 h,Tam-only,-4.7649544975849e-06,-0.000101271237024581,9.53787591522199e-05,Full distribution
11.1780821917808,24 h,Dox-only,-6.41661963608152e-05,-0.00029167612364775,0.000139659110844478,Full distribution
11.1780821917808,24 h,Tam-only,0.000106923962654635,-3.4596882552337e-05,0.000249232132948114,Full distribution
11.1780821917808,4 h,Dox-only,0.000168204967815569,-2.78758126660515e-05,0.000373047216948057,Full distribution
11.1780821917808,4 h,Tam-only,3.50880597567611e-06,-8.85435872117202e-05,9.37101618469037e-05,Full distribution
11.2113502935421,24 h,Dox-only,-0.000102206446429326,-0.000332299724753304,0.000111896418639298,Full distribution
11.2113502935421,24 h,Tam-only,0.000111492036487822,-3.17550573819628e-05,0.000255460533743347,Full distribution
11.2113502935421,4 h,Dox-only,0.000142221007540701,-5.13985351101259e-05,0.000348493746417299,Full distribution
11.2113502935421,4 h,Tam-only,1.1627181434112e-05,-7.97247846185972e-05,9.58651508897343e-05,Full distribution
11.2446183953033,24 h,Dox-only,-0.000139768046670569,-0.000367544581341772,6.5854029419779e-05,Full distribution
11.2446183953033,24 h,Tam-only,0.000112022137915625,-2.88104108387349e-05,0.000259635670482896,Full distribution
11.2446183953033,4 h,Dox-only,0.000112768559714355,-8.59170090933135e-05,0.000331908217988879,Full distribution
11.2446183953033,4 h,Tam-only,1.96553986347653e-05,-7.64134128507947e-05,9.8524293682032e-05,Full distribution
11.2778864970646,24 h,Dox-only,-0.000176070921868884,-0.0004027930356366,4.62282748018548e-05,Full distribution
11.2778864970646,24 h,Tam-only,0.000108455253766241,-3.38206671150465e-05,0.000256000474557766,Full distribution
11.2778864970646,4 h,Dox-only,8.08495650023405e-05,-0.000125383554182566,0.00031548984266602,Full distribution
11.2778864970646,4 h,Tam-only,2.7624187545823e-05,-6.97383722281769e-05,0.00010188679839514,Full distribution
11.3111545988258,24 h,Dox-only,-0.000210322569136606,-0.000436798235284157,2.84949993550881e-05,Full distribution
11.3111545988258,24 h,Tam-only,0.000100932055712956,-3.36797856982982e-05,0.000245883485792706,Full distribution
11.3111545988258,4 h,Dox-only,4.75734863898214e-05,-0.000160928967521486,0.000281594608080365,Full distribution
11.3111545988258,4 h,Tam-only,3.55119181263757e-05,-6.19967490716177e-05,0.000110886670056217,Full distribution
11.3444227005871,24 h,Dox-only,-0.000241772384025633,-0.000476543152400023,1.70294690246524e-05,Full distribution
11.3444227005871,24 h,Tam-only,8.97865159624437e-05,-3.7930955503836e-05,0.000227997519074082,Full distribution
11.3444227005871,4 h,Dox-only,1.41146927600537e-05,-0.000188597586523554,0.000235842699300205,Full distribution
11.3444227005871,4 h,Tam-only,4.32339787482512e-05,-5.61315335084533e-05,0.000122750357835348,Full distribution
11.3776908023483,24 h,Dox-only,-0.000269760467849426,-0.000517999741785398,-5.64960479076232e-06,Full distribution
11.3776908023483,24 h,Tam-only,7.55316399047165e-05,-4.32864715014485e-05,0.000200261009081489,Full distribution
11.3776908023483,4 h,Dox-only,-1.83362106879537e-05,-0.000218736988975621,0.000187026162007399,Full distribution
11.3776908023483,4 h,Tam-only,5.06407469642852e-05,-4.83735789695198e-05,0.000130167916196492,Full distribution
11.4109589041096,24 h,Dox-only,-0.000293623041123541,-0.000539044176206279,-2.86269025113051e-05,Full distribution
11.4109589041096,24 h,Tam-only,5.88377339154815e-05,-4.98319808969528e-05,0.000168041221188806,Full distribution
11.4109589041096,4 h,Dox-only,-4.85595635930352e-05,-0.000245076513528649,0.000159274033463314,Full distribution
11.4109589041096,4 h,Tam-only,5.75907902628046e-05,-3.87692161536832e-05,0.000143012207648502,Full distribution
11.4442270058708,24 h,Dox-only,-0.000312926591580156,-0.00055934927369795,-4.78072353654652e-05,Full distribution
11.4442270058708,24 h,Tam-only,4.02410396589414e-05,-5.73305105113539e-05,0.000143987365867072,Full distribution
11.4442270058708,4 h,Dox-only,-7.5120435093608e-05,-0.000272507023343596,0.000140052879760687,Full distribution
11.4442270058708,4 h,Tam-only,6.37030653697251e-05,-2.89299629596888e-05,0.000154430500037839,Full distribution
11.4774951076321,24 h,Dox-only,-0.000327337653622798,-0.000579304826083264,-4.52790493275999e-05,Full distribution
11.4774951076321,24 h,Tam-only,2.13453989082904e-05,-7.438290883803e-05,0.000121650387644563,Full distribution
11.4774951076321,4 h,Dox-only,-9.73643088468268e-05,-0.000306089792286686,0.000112285581735562,Full distribution
11.4774951076321,4 h,Tam-only,6.85216778282284e-05,-2.819916886479e-05,0.000161488252518461,Full distribution
11.5107632093933,24 h,Dox-only,-0.000337155032101336,-0.000587718237697482,-4.60430550555733e-05,Full distribution
11.5107632093933,24 h,Tam-only,2.90876475899119e-06,-8.6761238808568e-05,0.000108945094203153,Full distribution
11.5107632093933,4 h,Dox-only,-0.0001147226900365,-0.000304088393752301,8.79339186048155e-05,Full distribution
11.5107632093933,4 h,Tam-only,7.19830069731886e-05,-2.68744447577052e-05,0.000170098645794592,Full distribution
11.5440313111546,24 h,Dox-only,-0.00034247657913726,-0.000581498032407211,-6.00702131431401e-05,Full distribution
